DensitePlants,growing.season,temp_moy_5years,prec_tot_5years,sdi_5years,gdd_5years,NtotDose,PtotDose,KtotDose,soilTextIlr1,soilTextIlr2,soilTextIlr3,soilTypeIlr1_3,soilTypeIlr2_3,soil_pH,soil_P1_Fv.AlP,soil_P1_Al.P,soil_K2_FvMgCa.K,soil_K2_Fv.MgCa,soil_K2_Mg.Ca
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.953062296096931,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.414181062298357,1.4478889732025078,-1.1949249765294383,0.5411500144992252,0.8567220485838534,-0.7390975106575707
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.953062296096931,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.414181062298357,1.4478889732025078,-1.1949249765294383,0.5411500144992252,0.8567220485838534,-0.7390975106575707
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.953062296096931,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.414181062298357,1.4478889732025078,-1.1949249765294383,0.5411500144992252,0.8567220485838534,-0.7390975106575707
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.953062296096931,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.414181062298357,1.4478889732025078,-1.1949249765294383,0.5411500144992252,0.8567220485838534,-0.7390975106575707
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.953062296096931,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.414181062298357,1.4478889732025078,-1.1949249765294383,0.5411500144992252,0.8567220485838534,-0.7390975106575707
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.4855526470239809,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.082820771701144,1.4417882814497838,-1.1671171428960896,0.39294228079217813,0.7319641415850513,-0.574273694649279
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.4855526470239809,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.082820771701144,1.4417882814497838,-1.1671171428960896,0.39294228079217813,0.7319641415850513,-0.574273694649279
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.4855526470239809,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.082820771701144,1.4417882814497838,-1.1671171428960896,0.39294228079217813,0.7319641415850513,-0.574273694649279
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.4855526470239809,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.082820771701144,1.4417882814497838,-1.1671171428960896,0.39294228079217813,0.7319641415850513,-0.574273694649279
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.4855526470239809,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.082820771701144,1.4417882814497838,-1.1671171428960896,0.39294228079217813,0.7319641415850513,-0.574273694649279
-1.0389826992026867,-1.1726785911854256,0.8034660946740365,0.25250365391320806,-0.41698944624476086,0.0894457763453592,1.3815683169809365,-0.9983051226131543,-0.28993480593960136,-0.4855526470239809,0.5757371144106307,0.7087112935265791,1.7077515976324569,0.09529512135987793,1.082820771701144,1.4417882814497838,-1.1671171428960896,0.39294228079217813,0.7319641415850513,-0.574273694649279
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,-2.2743015628462393,0.3348254557765798,0.984043894681718,-0.13339342930984815,0.08232725738503063,1.1189326467806417,1.3500160407834052,-0.011252291337601592,-1.3386582749707723,0.178119820270343,0.17507580905003803,-0.7313345989088036,-1.931201076092543,-0.15049094795804036
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,-0.764997484018506,0.3348254557765798,0.984043894681718,-0.13339342930984815,0.08232725738503063,1.1189326467806417,1.3500160407834052,-0.011252291337601592,-1.3386582749707723,0.178119820270343,0.17507580905003803,-0.7313345989088036,-1.931201076092543,-0.15049094795804036
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,-0.09419567120618023,0.3348254557765798,0.984043894681718,-0.13339342930984815,0.08232725738503063,1.1189326467806417,1.3500160407834052,-0.011252291337601592,-1.3386582749707723,0.178119820270343,0.17507580905003803,-0.7313345989088036,-1.931201076092543,-0.15049094795804036
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,0.4089056884030641,0.3348254557765798,0.984043894681718,-0.13339342930984815,0.08232725738503063,1.1189326467806417,1.3500160407834052,-0.011252291337601592,-1.3386582749707723,0.178119820270343,0.17507580905003803,-0.7313345989088036,-1.931201076092543,-0.15049094795804036
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,0.9120070480123085,0.3348254557765798,0.984043894681718,-0.13339342930984815,0.08232725738503063,1.1189326467806417,1.3500160407834052,-0.011252291337601592,-1.3386582749707723,0.178119820270343,0.17507580905003803,-0.7313345989088036,-1.931201076092543,-0.15049094795804036
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,1.4151084076215528,0.3348254557765798,0.984043894681718,-0.13339342930984815,0.08232725738503063,1.1189326467806417,1.3500160407834052,-0.011252291337601592,-1.3386582749707723,0.178119820270343,0.17507580905003803,-0.7313345989088036,-1.931201076092543,-0.15049094795804036
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,-2.2743015628462393,0.3348254557765798,0.984043894681718,-0.41909003223806474,-0.036784472713754075,1.4363911978827912,1.3500160407834052,-0.011252291337601592,-1.083765743742148,0.5479235551585979,-0.1381476714803355,-0.7671629782044651,-1.5167524654799396,-0.08964416665206786
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,-0.764997484018506,0.3348254557765798,0.984043894681718,-0.41909003223806474,-0.036784472713754075,1.4363911978827912,1.3500160407834052,-0.011252291337601592,-1.083765743742148,0.5479235551585979,-0.1381476714803355,-0.7671629782044651,-1.5167524654799396,-0.08964416665206786
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,-0.09419567120618023,0.3348254557765798,0.984043894681718,-0.41909003223806474,-0.036784472713754075,1.4363911978827912,1.3500160407834052,-0.011252291337601592,-1.083765743742148,0.5479235551585979,-0.1381476714803355,-0.7671629782044651,-1.5167524654799396,-0.08964416665206786
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,0.4089056884030641,0.3348254557765798,0.984043894681718,-0.41909003223806474,-0.036784472713754075,1.4363911978827912,1.3500160407834052,-0.011252291337601592,-1.083765743742148,0.5479235551585979,-0.1381476714803355,-0.7671629782044651,-1.5167524654799396,-0.08964416665206786
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,0.9120070480123085,0.3348254557765798,0.984043894681718,-0.41909003223806474,-0.036784472713754075,1.4363911978827912,1.3500160407834052,-0.011252291337601592,-1.083765743742148,0.5479235551585979,-0.1381476714803355,-0.7671629782044651,-1.5167524654799396,-0.08964416665206786
-1.0386518463543464,1.3523145841847979,-1.4285768909514156,0.6844124288403227,-0.17190148901684957,-0.371630325736818,1.4151084076215528,0.3348254557765798,0.984043894681718,-0.41909003223806474,-0.036784472713754075,1.4363911978827912,1.3500160407834052,-0.011252291337601592,-1.083765743742148,0.5479235551585979,-0.1381476714803355,-0.7671629782044651,-1.5167524654799396,-0.08964416665206786
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,-2.2743015628462393,0.3348254557765798,0.984043894681718,-0.9803821124821083,0.012634781336726216,0.8062725675789094,1.324723305872336,0.0787403279249108,-0.5994699344077661,0.7199488930476464,0.0854643711686474,-0.1523085956548369,-0.6849929618371047,-0.17452105596758158
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,-0.764997484018506,0.3348254557765798,0.984043894681718,-0.9803821124821083,0.012634781336726216,0.8062725675789094,1.324723305872336,0.0787403279249108,-0.5994699344077661,0.7199488930476464,0.0854643711686474,-0.1523085956548369,-0.6849929618371047,-0.17452105596758158
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,-0.09419567120618023,0.3348254557765798,0.984043894681718,-0.9803821124821083,0.012634781336726216,0.8062725675789094,1.324723305872336,0.0787403279249108,-0.5994699344077661,0.7199488930476464,0.0854643711686474,-0.1523085956548369,-0.6849929618371047,-0.17452105596758158
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,0.4089056884030641,0.3348254557765798,0.984043894681718,-0.9803821124821083,0.012634781336726216,0.8062725675789094,1.324723305872336,0.0787403279249108,-0.5994699344077661,0.7199488930476464,0.0854643711686474,-0.1523085956548369,-0.6849929618371047,-0.17452105596758158
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,0.9120070480123085,0.3348254557765798,0.984043894681718,-0.9803821124821083,0.012634781336726216,0.8062725675789094,1.324723305872336,0.0787403279249108,-0.5994699344077661,0.7199488930476464,0.0854643711686474,-0.1523085956548369,-0.6849929618371047,-0.17452105596758158
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,1.4151084076215528,0.3348254557765798,0.984043894681718,-0.9803821124821083,0.012634781336726216,0.8062725675789094,1.324723305872336,0.0787403279249108,-0.5994699344077661,0.7199488930476464,0.0854643711686474,-0.1523085956548369,-0.6849929618371047,-0.17452105596758158
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,-2.2743015628462393,0.3348254557765798,-0.28993480593960136,-1.0312608336998765,-0.0465956289785537,0.6083455323000416,1.324723305872336,0.0787403279249108,-0.06419561882765756,0.7101549538146442,0.18345901952239507,0.5028055662831451,0.1983855326981254,-0.330319214568502
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,-0.764997484018506,0.3348254557765798,-0.28993480593960136,-1.0312608336998765,-0.0465956289785537,0.6083455323000416,1.324723305872336,0.0787403279249108,-0.06419561882765756,0.7101549538146442,0.18345901952239507,0.5028055662831451,0.1983855326981254,-0.330319214568502
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,-0.09419567120618023,0.3348254557765798,-0.28993480593960136,-1.0312608336998765,-0.0465956289785537,0.6083455323000416,1.324723305872336,0.0787403279249108,-0.06419561882765756,0.7101549538146442,0.18345901952239507,0.5028055662831451,0.1983855326981254,-0.330319214568502
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,0.4089056884030641,0.3348254557765798,-0.28993480593960136,-1.0312608336998765,-0.0465956289785537,0.6083455323000416,1.324723305872336,0.0787403279249108,-0.06419561882765756,0.7101549538146442,0.18345901952239507,0.5028055662831451,0.1983855326981254,-0.330319214568502
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,0.9120070480123085,0.3348254557765798,-0.28993480593960136,-1.0312608336998765,-0.0465956289785537,0.6083455323000416,1.324723305872336,0.0787403279249108,-0.06419561882765756,0.7101549538146442,0.18345901952239507,0.5028055662831451,0.1983855326981254,-0.330319214568502
-1.0386518463543464,1.1580843399255498,-0.7045005136026584,0.9813087490861239,-0.28496401691607365,0.055817250200253445,1.4151084076215528,0.3348254557765798,-0.28993480593960136,-1.0312608336998765,-0.0465956289785537,0.6083455323000416,1.324723305872336,0.0787403279249108,-0.06419561882765756,0.7101549538146442,0.18345901952239507,0.5028055662831451,0.1983855326981254,-0.330319214568502
-1.0386518463543464,-0.39575761414843386,0.6542689827793621,0.34294889054437955,-0.2564390418421681,0.25522474069647194,-2.2743015628462393,-0.9983051226131543,-0.28993480593960136,-0.20030971576233583,-0.06851243830926061,0.5856395530339861,1.7077515976324569,0.09529512135987793,2.5357081997042963,1.314526079674675,-0.9499346925850926,-0.43763869595545407,1.628482128562718,-0.9128752639983024
-1.0386518463543464,-0.39575761414843386,0.6542689827793621,0.34294889054437955,-0.2564390418421681,0.25522474069647194,-0.764997484018506,-0.9983051226131543,-0.28993480593960136,-0.20030971576233583,-0.06851243830926061,0.5856395530339861,1.7077515976324569,0.09529512135987793,2.5357081997042963,1.314526079674675,-0.9499346925850926,-0.43763869595545407,1.628482128562718,-0.9128752639983024
-1.0386518463543464,-0.39575761414843386,0.6542689827793621,0.34294889054437955,-0.2564390418421681,0.25522474069647194,-0.09419567120618023,-0.9983051226131543,-0.28993480593960136,-0.20030971576233583,-0.06851243830926061,0.5856395530339861,1.7077515976324569,0.09529512135987793,2.5357081997042963,1.314526079674675,-0.9499346925850926,-0.43763869595545407,1.628482128562718,-0.9128752639983024
-1.0386518463543464,-0.39575761414843386,0.6542689827793621,0.34294889054437955,-0.2564390418421681,0.25522474069647194,0.4089056884030641,-0.9983051226131543,-0.28993480593960136,-0.20030971576233583,-0.06851243830926061,0.5856395530339861,1.7077515976324569,0.09529512135987793,2.5357081997042963,1.314526079674675,-0.9499346925850926,-0.43763869595545407,1.628482128562718,-0.9128752639983024
-1.0386518463543464,-0.39575761414843386,0.6542689827793621,0.34294889054437955,-0.2564390418421681,0.25522474069647194,0.9120070480123085,-0.9983051226131543,-0.28993480593960136,-0.20030971576233583,-0.06851243830926061,0.5856395530339861,1.7077515976324569,0.09529512135987793,2.5357081997042963,1.314526079674675,-0.9499346925850926,-0.43763869595545407,1.628482128562718,-0.9128752639983024
-1.0386518463543464,-0.39575761414843386,0.6542689827793621,0.34294889054437955,-0.2564390418421681,0.25522474069647194,1.4151084076215528,-0.9983051226131543,-0.28993480593960136,-0.20030971576233583,-0.06851243830926061,0.5856395530339861,1.7077515976324569,0.09529512135987793,2.5357081997042963,1.314526079674675,-0.9499346925850926,-0.43763869595545407,1.628482128562718,-0.9128752639983024
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-2.2743015628462393,0.3348254557765798,0.984043894681718,-0.5795509154202413,-0.039697007410071566,0.8804164916385483,1.324723305872336,0.0787403279249108,0.1652076592781001,0.46419446431008643,0.05563850719900338,-1.5069710599662542,-0.36684335808825974,0.837048242590715
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.764997484018506,0.3348254557765798,0.984043894681718,-0.5795509154202413,-0.039697007410071566,0.8804164916385483,1.324723305872336,0.0787403279249108,0.1652076592781001,0.46419446431008643,0.05563850719900338,-1.5069710599662542,-0.36684335808825974,0.837048242590715
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.09419567120618023,0.3348254557765798,0.984043894681718,-0.5795509154202413,-0.039697007410071566,0.8804164916385483,1.324723305872336,0.0787403279249108,0.1652076592781001,0.46419446431008643,0.05563850719900338,-1.5069710599662542,-0.36684335808825974,0.837048242590715
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,0.5766061416061455,0.3348254557765798,0.984043894681718,-0.5795509154202413,-0.039697007410071566,0.8804164916385483,1.324723305872336,0.0787403279249108,0.1652076592781001,0.46419446431008643,0.05563850719900338,-1.5069710599662542,-0.36684335808825974,0.837048242590715
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,1.2474079544184713,0.3348254557765798,0.984043894681718,-0.5795509154202413,-0.039697007410071566,0.8804164916385483,1.324723305872336,0.0787403279249108,0.1652076592781001,0.46419446431008643,0.05563850719900338,-1.5069710599662542,-0.36684335808825974,0.837048242590715
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.764997484018506,0.3348254557765798,0.984043894681718,-0.5795509154202413,-0.039697007410071566,0.8804164916385483,1.324723305872336,0.0787403279249108,0.1652076592781001,0.46419446431008643,0.05563850719900338,-1.5069710599662542,-0.36684335808825974,0.837048242590715
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-2.2743015628462393,0.3348254557765798,0.984043894681718,-0.7866181241693728,-0.10363152483571873,0.9589010825000768,1.324723305872336,0.0787403279249108,0.8534174935953863,0.4788299775951821,0.04728530304845039,-0.7923937931434087,-0.06585723084508077,0.9290149092887622
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.764997484018506,0.3348254557765798,0.984043894681718,-0.7866181241693728,-0.10363152483571873,0.9589010825000768,1.324723305872336,0.0787403279249108,0.8534174935953863,0.4788299775951821,0.04728530304845039,-0.7923937931434087,-0.06585723084508077,0.9290149092887622
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.09419567120618023,0.3348254557765798,0.984043894681718,-0.7866181241693728,-0.10363152483571873,0.9589010825000768,1.324723305872336,0.0787403279249108,0.8534174935953863,0.4788299775951821,0.04728530304845039,-0.7923937931434087,-0.06585723084508077,0.9290149092887622
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,0.5766061416061455,0.3348254557765798,0.984043894681718,-0.7866181241693728,-0.10363152483571873,0.9589010825000768,1.324723305872336,0.0787403279249108,0.8534174935953863,0.4788299775951821,0.04728530304845039,-0.7923937931434087,-0.06585723084508077,0.9290149092887622
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,1.2474079544184713,0.3348254557765798,0.984043894681718,-0.7866181241693728,-0.10363152483571873,0.9589010825000768,1.324723305872336,0.0787403279249108,0.8534174935953863,0.4788299775951821,0.04728530304845039,-0.7923937931434087,-0.06585723084508077,0.9290149092887622
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.764997484018506,0.3348254557765798,0.984043894681718,-0.7866181241693728,-0.10363152483571873,0.9589010825000768,1.324723305872336,0.0787403279249108,0.8534174935953863,0.4788299775951821,0.04728530304845039,-0.7923937931434087,-0.06585723084508077,0.9290149092887622
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-2.2743015628462393,0.3348254557765798,-0.28993480593960136,-0.8497290250461842,-0.1344684856170835,0.9825735685158629,1.324723305872336,0.0787403279249108,1.6435843404041126,0.41424838334878294,-0.019832181763810408,0.21265516838003273,0.6041272142998855,1.0426143915120494
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.764997484018506,0.3348254557765798,-0.28993480593960136,-0.8497290250461842,-0.1344684856170835,0.9825735685158629,1.324723305872336,0.0787403279249108,1.6435843404041126,0.41424838334878294,-0.019832181763810408,0.21265516838003273,0.6041272142998855,1.0426143915120494
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.09419567120618023,0.3348254557765798,-0.28993480593960136,-0.8497290250461842,-0.1344684856170835,0.9825735685158629,1.324723305872336,0.0787403279249108,1.6435843404041126,0.41424838334878294,-0.019832181763810408,0.21265516838003273,0.6041272142998855,1.0426143915120494
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,0.5766061416061455,0.3348254557765798,-0.28993480593960136,-0.8497290250461842,-0.1344684856170835,0.9825735685158629,1.324723305872336,0.0787403279249108,1.6435843404041126,0.41424838334878294,-0.019832181763810408,0.21265516838003273,0.6041272142998855,1.0426143915120494
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,1.2474079544184713,0.3348254557765798,-0.28993480593960136,-0.8497290250461842,-0.1344684856170835,0.9825735685158629,1.324723305872336,0.0787403279249108,1.6435843404041126,0.41424838334878294,-0.019832181763810408,0.21265516838003273,0.6041272142998855,1.0426143915120494
-1.0383209935060058,0.18693311862931006,-0.40759137020583763,0.6053274634768349,-0.23158457976679814,-0.2487196742671661,-0.764997484018506,0.3348254557765798,-0.28993480593960136,-0.8497290250461842,-0.1344684856170835,0.9825735685158629,1.324723305872336,0.0787403279249108,1.6435843404041126,0.41424838334878294,-0.019832181763810408,0.21265516838003273,0.6041272142998855,1.0426143915120494
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,-2.2743015628462393,0.3348254557765798,0.5859255507375557,-1.1114665595072846,0.10980979995040681,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.9298852529639685,1.1824704398151913,-0.4074930588158404,-1.1470390846027905,0.8226253553034196,-0.017034834550196002
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,-0.764997484018506,0.3348254557765798,0.5859255507375557,-1.1114665595072846,0.10980979995040681,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.9298852529639685,1.1824704398151913,-0.4074930588158404,-1.1470390846027905,0.8226253553034196,-0.017034834550196002
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,-0.09419567120618023,0.3348254557765798,0.5859255507375557,-1.1114665595072846,0.10980979995040681,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.9298852529639685,1.1824704398151913,-0.4074930588158404,-1.1470390846027905,0.8226253553034196,-0.017034834550196002
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.5766061416061455,0.3348254557765798,0.5859255507375557,-1.1114665595072846,0.10980979995040681,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.9298852529639685,1.1824704398151913,-0.4074930588158404,-1.1470390846027905,0.8226253553034196,-0.017034834550196002
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,-2.2743015628462393,0.3348254557765798,0.984043894681718,-1.3661709109912703,0.10980979995040735,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.7514604811039353,0.9590716135741574,-0.3771449851994288,-1.5868453829028086,0.4320376822934577,-0.11937974210831918
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,-0.764997484018506,0.3348254557765798,0.984043894681718,-1.3661709109912703,0.10980979995040735,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.7514604811039353,0.9590716135741574,-0.3771449851994288,-1.5868453829028086,0.4320376822934577,-0.11937974210831918
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,-0.09419567120618023,0.3348254557765798,0.984043894681718,-1.3661709109912703,0.10980979995040735,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.7514604811039353,0.9590716135741574,-0.3771449851994288,-1.5868453829028086,0.4320376822934577,-0.11937974210831918
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.5766061416061455,0.3348254557765798,0.984043894681718,-1.3661709109912703,0.10980979995040735,1.0205941220741446,1.7077515976324569,0.09529512135987793,0.7514604811039353,0.9590716135741574,-0.3771449851994288,-1.5868453829028086,0.4320376822934577,-0.11937974210831918
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.07350478199690122,0.3348254557765798,-2.83789220718224,-1.1582431261320627,0.15902827696012506,0.8988990564938844,1.7077515976324569,0.09529512135987793,0.4455894436295866,0.9213088495925583,-0.1090188469472804,-1.0460215020560932,0.5648612990408048,-0.3522302838917111
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.07350478199690122,0.3348254557765798,-1.7231608441385857,-1.1582431261320627,0.15902827696012506,0.8988990564938844,1.7077515976324569,0.09529512135987793,0.4455894436295866,0.9213088495925583,-0.1090188469472804,-1.0460215020560932,0.5648612990408048,-0.3522302838917111
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.07350478199690122,0.3348254557765798,-1.1657951626167584,-1.1582431261320627,0.15902827696012506,0.8988990564938844,1.7077515976324569,0.09529512135987793,0.4455894436295866,0.9213088495925583,-0.1090188469472804,-1.0460215020560932,0.5648612990408048,-0.3522302838917111
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.07350478199690122,0.3348254557765798,-0.6084294810949312,-1.1582431261320627,0.15902827696012506,0.8988990564938844,1.7077515976324569,0.09529512135987793,0.4455894436295866,0.9213088495925583,-0.1090188469472804,-1.0460215020560932,0.5648612990408048,-0.3522302838917111
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.07350478199690122,0.3348254557765798,-0.6084294810949312,-1.1582431261320627,0.15902827696012506,0.8988990564938844,1.7077515976324569,0.09529512135987793,0.4455894436295866,0.9213088495925583,-0.1090188469472804,-1.0460215020560932,0.5648612990408048,-0.3522302838917111
-1.0383209935060058,-0.6871029805373058,-0.039312766239716246,0.11028179631201879,-0.17106395382841716,-0.5385374035848115,0.07350478199690122,0.3348254557765798,0.5063018819487233,-1.1582431261320627,0.15902827696012506,0.8988990564938844,1.7077515976324569,0.09529512135987793,0.4455894436295866,0.9213088495925583,-0.1090188469472804,-1.0460215020560932,0.5648612990408048,-0.3522302838917111
